1 2 3 4 5 6 7 8 9 10 
 ( 2 , 4 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 66 22 0 0 0 0 
0 0 0 188 188 188 8 0 0 0 
0 0 74 188 188 188 0 0 0 0 
0 0 0 188 188 188 94 0 0 0 
0 0 0 46 0 112 0 88 0 0 
0 0 0 0 0 0 35 52 44 11 
0 0 0 0 0 0 0 31 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 1 , 2 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 67 23 0 0 0 0 
0 0 0 189 189 189 9 0 0 0 
0 0 75 189 189 189 0 0 0 0 
0 0 0 189 189 189 95 0 0 0 
0 0 0 47 0 113 0 89 0 0 
0 0 0 0 0 0 36 53 45 12 
0 0 0 0 0 0 0 32 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 5 , 1 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 68 24 0 0 0 0 
0 0 0 190 190 190 10 0 0 0 
0 0 76 190 190 190 0 0 0 0 
0 0 0 190 190 190 96 0 0 0 
0 0 0 48 0 114 0 90 0 0 
0 0 0 0 0 0 37 54 46 13 
0 0 0 0 0 0 0 33 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 8 , 8 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 69 25 0 0 0 0 
0 0 0 191 191 191 11 0 0 0 
0 0 77 191 191 191 0 0 0 0 
0 0 0 191 191 191 97 0 0 0 
0 0 0 49 0 115 0 91 0 0 
0 0 0 0 0 0 38 55 47 14 
0 0 0 0 0 0 0 34 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 1 , 3 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 70 26 0 0 0 0 
0 0 0 192 192 192 12 0 0 0 
0 0 78 192 192 192 0 0 0 0 
0 0 0 192 192 192 98 0 0 0 
0 0 0 50 0 116 0 92 0 0 
0 0 0 0 0 0 39 56 48 15 
0 0 0 0 0 0 0 35 1 0 
0 0 0 0 0 0 0 0 0 0 

 ( 4 , 5 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 71 27 0 0 0 0 
0 0 0 193 193 193 13 0 0 0 
0 0 79 193 193 193 0 0 0 0 
0 0 0 193 193 193 99 0 0 0 
0 0 0 51 0 117 0 93 0 0 
0 0 0 0 0 0 40 57 49 16 
0 0 0 0 0 0 0 36 2 0 
0 0 0 0 0 0 0 0 0 0 

 ( 3 , 5 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 1 72 28 0 0 0 0 
0 0 0 194 194 194 14 0 0 0 
0 0 80 194 194 194 0 0 0 0 
0 0 0 194 194 194 100 0 0 0 
0 0 0 52 0 118 0 94 0 0 
0 0 0 0 0 0 41 58 50 17 
0 0 0 0 0 0 0 37 3 0 
0 0 0 0 0 0 0 0 0 0 

 ( 8 , 6 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 
0 0 0 2 73 29 0 0 0 0 
0 0 0 195 195 195 15 0 0 0 
0 0 81 195 195 195 0 0 0 0 
0 0 0 195 195 195 101 0 0 0 
0 0 0 53 0 119 0 95 0 0 
0 0 0 0 0 0 42 59 51 18 
0 0 0 0 0 0 0 38 4 0 
0 0 0 0 0 0 0 0 0 0 

 ( 9 , 8 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 2 0 0 0 0 
0 0 0 3 74 30 0 0 0 0 
0 0 0 196 196 196 16 0 0 0 
0 0 82 196 196 196 0 0 0 0 
0 0 0 196 196 196 102 0 0 0 
0 0 0 54 0 120 0 96 0 0 
0 0 0 0 0 0 43 60 52 19 
0 0 0 0 0 0 0 39 5 0 
0 0 0 0 0 0 0 0 0 0 

 ( 8 , 5 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 3 0 0 0 0 
0 0 0 4 75 31 0 0 0 0 
0 0 0 197 197 197 17 0 0 0 
0 0 83 197 197 197 0 0 0 0 
0 0 0 197 197 197 103 0 0 0 
0 0 0 55 0 121 0 97 0 0 
0 0 0 0 0 0 44 61 53 20 
0 0 0 0 0 0 0 40 6 0 
0 0 0 0 0 0 1 0 0 0 

 ( 9 , 5 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 4 0 0 0 0 
0 0 0 5 76 32 0 0 0 0 
0 0 0 198 198 198 18 0 0 0 
0 0 84 198 198 198 0 0 0 0 
0 0 0 198 198 198 104 0 0 0 
0 0 0 56 0 122 0 98 0 0 
0 0 0 0 0 0 45 62 54 21 
0 0 0 0 0 0 0 41 7 0 
0 0 0 0 0 0 2 0 0 0 

 ( 9 , 9 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 5 0 0 0 0 
0 0 0 6 77 33 0 0 0 0 
0 0 0 199 199 199 19 0 0 0 
0 0 85 199 199 199 0 0 0 0 
0 0 0 199 199 199 105 0 0 0 
0 0 0 57 0 123 0 99 0 0 
0 0 0 0 0 0 46 63 55 22 
0 0 0 0 0 0 0 42 8 0 
0 0 0 0 0 0 3 0 0 0 

 ( 7 , 6 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 6 0 0 0 0 
0 0 0 7 78 34 0 0 0 0 
0 0 0 200 200 200 20 0 0 0 
0 0 86 200 200 200 0 0 0 0 
0 0 0 200 200 200 106 0 0 0 
0 0 0 58 0 0 0 100 0 0 
0 0 0 0 0 0 47 64 56 23 
0 0 0 0 0 0 0 43 9 0 
0 0 0 0 0 0 4 0 1 0 
